t_leader,t_follower,leader__shoulder_pan.pos,follower__shoulder_pan.pos,leader__shoulder_lift.pos,follower__shoulder_lift.pos,leader__elbow_flex.pos,follower__elbow_flex.pos,leader__wrist_flex.pos,follower__wrist_flex.pos,leader__wrist_roll.pos,follower__wrist_roll.pos,leader__gripper.pos,follower__gripper.pos
13.358977676999984,13.361872973000118,-53.84615384615385,-53.575357535753575,-69.44444444444444,-79.35913441531419,14.891696750902511,21.653189577717896,-59.05923344947735,-60.74450084602369,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.363520977000007,13.366196862999914,-53.84615384615385,-53.575357535753575,-69.11764705882354,-79.19267582188931,14.530685920577625,21.47349505840073,-59.05923344947735,-60.74450084602369,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.36796164999987,13.371137209999688,-53.84615384615385,-53.575357535753575,-68.87254901960785,-79.02621722846442,14.259927797833939,21.114106019766396,-59.05923344947735,-60.659898477157356,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.37294910699984,13.375819324000076,-53.84615384615385,-53.575357535753575,-68.54575163398692,-78.7765293383271,13.898916967509024,20.84456424079066,-59.05923344947735,-60.659898477157356,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.377431178999814,13.380094432000078,-53.84615384615385,-53.575357535753575,-68.30065359477125,-78.52684144818977,13.537906137184109,20.57502246181491,-59.05923344947735,-60.659898477157356,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.381652013999883,13.384434372999749,-53.84615384615385,-53.575357535753575,-68.05555555555556,-78.36038285476488,13.267148014440437,20.305480682839175,-59.05923344947735,-60.659898477157356,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.386348654999892,13.389553750999767,-53.84615384615385,-53.575357535753575,-67.81045751633987,-78.11069496462756,12.996389891696765,20.03593890386344,-59.05923344947735,-60.575296108291035,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.391360738999992,13.394122759999846,-53.84615384615385,-53.575357535753575,-67.48366013071896,-77.86100707449022,12.63537906137185,19.766397124887675,-59.05923344947735,-60.575296108291035,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.395839274000082,13.399523004000002,-53.84615384615385,-53.575357535753575,-67.23856209150327,-77.52808988764045,12.274368231046935,19.40700808625337,-59.05923344947735,-60.49069373942471,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.401588404999984,13.405030953999812,-53.84615384615385,-53.575357535753575,-66.83006535947712,-77.27840199750312,11.91335740072202,19.04761904761905,-59.05923344947735,-60.49069373942471,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.407094209999741,13.410102390999782,-53.84615384615385,-53.575357535753575,-66.50326797385621,-77.0287141073658,11.55234657039712,18.778077268643315,-59.05923344947735,-60.49069373942471,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.411622140999953,13.414394400999754,-53.84615384615385,-53.575357535753575,-66.25816993464052,-76.77902621722846,11.281588447653434,18.418688230008982,-59.05923344947735,-60.49069373942471,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.416166731999965,13.419355666999763,-53.84615384615385,-53.575357535753575,-66.01307189542484,-76.61256762380359,11.010830324909747,18.149146451033246,-59.05923344947735,-60.49069373942471,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.421143087000019,13.423957217999941,-53.84615384615385,-53.575357535753575,-65.76797385620915,-76.2796504369538,10.649819494584833,17.879604672057496,-59.05923344947735,-60.40609137055837,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.425453271999686,13.428157241999997,-53.84615384615385,-53.575357535753575,-65.44117647058823,-76.11319184352892,10.379061371841146,17.61006289308176,-59.05923344947735,-60.40609137055837,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.429698210999959,13.432384176999676,-53.84615384615385,-53.575357535753575,-65.27777777777777,-75.94673325010405,10.108303249097489,17.340521114106025,-59.05923344947735,-60.40609137055837,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.43414632899976,13.437530516999686,-53.84615384615385,-53.575357535753575,-65.0326797385621,-75.61381606325426,9.837545126353803,16.98113207547169,-59.05923344947735,-60.40609137055837,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.439202558000034,13.442108903999724,-53.84615384615385,-53.575357535753575,-64.70588235294117,-75.36412817311694,9.566787003610116,16.801437556154525,-59.05923344947735,-60.40609137055837,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.44362085900002,13.446243101999698,-53.84615384615385,-53.575357535753575,-64.4607843137255,-75.19766957969205,9.29602888086643,16.44204851752022,-59.05923344947735,-60.40609137055837,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.447854015999837,13.450737808999747,-53.84615384615385,-53.575357535753575,-64.2156862745098,-74.94798168955472,9.025270758122744,16.17250673854447,-59.05923344947735,-60.40609137055837,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.452422543000012,13.45554743599996,-53.84615384615385,-53.575357535753575,-63.970588235294116,-74.61506450270495,8.754512635379058,15.902964959568735,-59.05923344947735,-60.40609137055837,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.457443673999933,13.46009777900008,-53.84615384615385,-53.575357535753575,-63.72549019607843,-74.36537661256762,8.393501805054157,15.633423180592999,-59.05923344947735,-60.32148900169204,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.461676129999887,13.464490241000021,-53.84615384615385,-53.575357535753575,-63.48039215686275,-74.11568872243029,8.122743682310471,15.274034141958666,-59.05923344947735,-60.32148900169204,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.466179954999916,13.469160693000049,-53.84615384615385,-53.575357535753575,-63.31699346405229,-73.86600083229297,7.851985559566785,15.00449236298293,-59.05923344947735,-60.32148900169204,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.470964183999968,13.47402749899993,-53.84615384615385,-53.575357535753575,-63.0718954248366,-73.61631294215564,7.581227436823099,14.73495058400718,-59.05923344947735,-60.32148900169204,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.47567726699981,13.478348082999673,-53.84615384615385,-53.575357535753575,-62.745098039215684,-73.3666250520183,7.310469314079413,14.465408805031444,-59.05923344947735,-60.32148900169204,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.479936303999693,13.482890480999686,-53.84615384615385,-53.575357535753575,-62.58169934640523,-73.11693716188098,7.039711191335726,14.195867026055708,-59.146341463414636,-60.32148900169204,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.484520681000049,13.487700808999762,-53.84615384615385,-53.575357535753575,-62.33660130718954,-72.86724927174366,6.768953068592069,13.836477987421375,-59.146341463414636,-60.32148900169204,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.489429988999746,13.492236595000122,-53.84615384615385,-53.575357535753575,-62.091503267973856,-72.61756138160632,6.4981949458483825,13.56693620844564,-59.23344947735192,-60.32148900169204,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.493846736999785,13.496755126999687,-53.84615384615385,-53.575357535753575,-61.84640522875817,-72.367873491469,6.227436823104696,13.297394429469904,-59.23344947735192,-60.32148900169204,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.498420664999685,13.501426769999853,-53.84615384615385,-53.575357535753575,-61.60130718954248,-72.03495630461923,5.95667870036101,13.027852650494154,-59.23344947735192,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.50315073899992,13.506711855000049,-53.84615384615385,-53.575357535753575,-61.43790849673202,-71.78526841448189,5.685920577617324,12.668463611859849,-59.3205574912892,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.508245161000104,13.510977684999943,-53.84615384615385,-53.575357535753575,-61.19281045751634,-71.53558052434457,5.505415162454867,12.488769092542682,-59.3205574912892,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.51253337299977,13.515231992999816,-53.84615384615385,-53.575357535753575,-60.947712418300654,-71.36912193091968,5.234657039711195,12.129380053908363,-59.3205574912892,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.516898141999718,13.520178350999686,-53.84615384615385,-53.575357535753575,-60.70261437908497,-70.95297544735747,4.9638989169675085,11.949685534591197,-59.3205574912892,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.522129813999982,13.524930218000009,-53.84615384615385,-53.575357535753575,-60.45751633986928,-70.78651685393258,4.693140794223822,11.680143755615461,-59.40766550522648,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.526576338999803,13.529520286999741,-53.84615384615385,-53.575357535753575,-60.294117647058826,-70.45359966708281,4.512635379061365,11.410601976639725,-59.494773519163765,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.531151349000083,13.534011285999895,-53.84615384615385,-53.575357535753575,-60.130718954248366,-70.28714107365792,4.241877256317679,11.141060197663961,-59.494773519163765,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.535981395999897,13.539123861999997,-53.84615384615385,-53.575357535753575,-59.885620915032675,-69.95422388680817,4.061371841155221,10.871518418688225,-59.58188153310105,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.540833873999873,13.543719730999783,-53.84615384615385,-53.575357535753575,-59.72222222222222,-69.70453599667083,3.7906137184115636,10.691823899371073,-59.66898954703833,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.545389588000035,13.548096392999923,-53.84615384615385,-53.575357535753575,-59.55882352941176,-69.4548481065335,3.5198555956678774,10.422282120395337,-59.66898954703833,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.549687618999997,13.552871243000027,-53.84615384615385,-53.575357535753575,-59.31372549019608,-69.20516021639617,3.33935018050542,10.152740341419602,-59.756097560975604,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.55471760699993,13.557722620999812,-53.84615384615385,-53.575357535753575,-59.068627450980394,-68.8722430295464,3.068592057761734,9.973045822102435,-59.84320557491289,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.559437862999857,13.56211415000007,-53.84615384615385,-53.575357535753575,-58.90522875816993,-68.62255513940907,2.7978339350180477,9.613656783468102,-59.84320557491289,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.56363268799987,13.566273076000016,-53.84615384615385,-53.575357535753575,-58.74183006535948,-68.37286724927175,2.6173285198555902,9.433962264150935,-59.84320557491289,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.567977067999891,13.571353859999817,-53.84615384615385,-53.575357535753575,-58.57843137254902,-68.12317935913441,2.436823104693133,9.164420485175214,-59.930313588850176,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.573255028999938,13.575962133999838,-53.84615384615385,-53.575357535753575,-58.41503267973856,-67.95672076570952,2.166064981949461,8.894878706199478,-59.930313588850176,-60.23688663282572,-31.672771672771674,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.577538902000015,13.580217513999742,-53.84615384615385,-53.575357535753575,-58.251633986928105,-67.62380357885976,1.9855595667870034,8.715184186882311,-59.930313588850176,-60.23688663282572,-31.623931623931625,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.581992030000038,13.58522700200001,-53.84615384615385,-53.575357535753575,-58.088235294117645,-67.37411568872244,1.805054151624546,8.445642407906547,-59.930313588850176,-60.23688663282572,-31.623931623931625,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.587322460999985,13.590502087999994,-53.84615384615385,-53.575357535753575,-57.92483660130719,-67.1244277985851,1.6245487364620885,8.176100628930811,-59.930313588850176,-60.23688663282572,-31.623931623931625,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.592422582999916,13.59530979200008,-53.84615384615385,-53.575357535753575,-57.76143790849673,-66.87473990844776,1.3537906137184024,7.816711590296492,-59.930313588850176,-60.23688663282572,-31.623931623931625,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.59692488399969,13.599872477999725,-53.84615384615385,-53.575357535753575,-57.59803921568628,-66.62505201831044,1.173285198555945,7.547169811320757,-59.930313588850176,-60.23688663282572,-31.623931623931625,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.60193972299976,13.605284123999809,-53.84615384615385,-53.575357535753575,-57.43464052287582,-66.29213483146067,0.9927797833934875,7.277628032345021,-59.930313588850176,-60.23688663282572,-31.575091575091577,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.606985570999768,13.610206586999993,-53.84615384615385,-53.575357535753575,-57.271241830065364,-66.04244694132335,0.81227436823103,7.008086253369257,-59.930313588850176,-60.23688663282572,-31.575091575091577,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.611885570999675,13.615216046000114,-53.84615384615385,-53.575357535753575,-57.1078431372549,-65.79275905118601,0.631768953068601,6.738544474393521,-59.930313588850176,-60.23688663282572,-31.526251526251528,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.617195612999694,13.620828996,-53.84615384615385,-53.575357535753575,-57.02614379084967,-65.54307116104869,0.4512635379061436,6.379155435759202,-59.930313588850176,-60.23688663282572,-31.42857142857143,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.622746915999869,13.625691023999934,-53.84615384615385,-53.575357535753575,-56.86274509803921,-65.29338327091136,0.27075812274368616,6.109613656783466,-59.930313588850176,-60.23688663282572,-31.330891330891333,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.627435531999708,13.630773530999704,-53.84615384615385,-53.575357535753575,-56.69934640522876,-65.04369538077404,0.09025270758122872,5.8400718778077305,-59.930313588850176,-60.23688663282572,-31.330891330891333,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.632528269999966,13.635973714000102,-53.84615384615385,-53.575357535753575,-56.5359477124183,-64.7940074906367,0.0,5.570530098831995,-59.930313588850176,-60.23688663282572,-31.233211233211236,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.638092847999815,13.641344091000065,-53.84615384615385,-53.575357535753575,-56.45424836601307,-64.54431960049938,-0.18050541516245744,5.300988319856231,-59.930313588850176,-60.23688663282572,-31.233211233211236,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.64322629299977,13.646538322999731,-53.768844221105525,-53.575357535753575,-56.372549019607845,-64.37786100707449,-0.3610108303249149,5.031446540880495,-59.930313588850176,-60.23688663282572,-31.184371184371187,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.648344839999936,13.651591734999784,-53.768844221105525,-53.575357535753575,-56.209150326797385,-64.12817311693716,-0.5415162454873581,4.761904761904773,-59.930313588850176,-60.23688663282572,-31.184371184371187,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.653394214999935,13.656674603999818,-53.768844221105525,-53.575357535753575,-56.127450980392155,-63.87848522679984,-0.7220216606498155,4.492362982929009,-59.930313588850176,-60.23688663282572,-31.184371184371187,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.658399164999992,13.661656670999946,-53.768844221105525,-53.575357535753575,-55.9640522875817,-63.62879733666251,-0.8122743682310443,4.2228212039532735,-59.930313588850176,-60.23688663282572,-31.13553113553114,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.663505949999944,13.666660418999982,-53.768844221105525,-53.575357535753575,-55.88235294117647,-63.462338743237616,-0.9927797833935017,4.043126684636107,-59.930313588850176,-60.23688663282572,-31.13553113553114,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.668651126999976,13.671952556999713,-53.768844221105525,-53.575357535753575,-55.80065359477124,-63.21265085310029,-1.173285198555945,3.773584905660371,-59.930313588850176,-60.23688663282572,-31.13553113553114,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.673700811999879,13.676833500999692,-53.768844221105525,-53.575357535753575,-55.71895424836602,-63.04619225967541,-1.2635379061371736,3.593890386343219,-59.930313588850176,-60.23688663282572,-31.13553113553114,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.678475533999972,13.68142441100008,-53.768844221105525,-53.575357535753575,-55.63725490196079,-62.87973366625052,-1.444043321299631,3.324348607367483,-59.930313588850176,-60.23688663282572,-31.13553113553114,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.683059610999862,13.686548978999781,-53.768844221105525,-53.575357535753575,-55.55555555555556,-62.63004577611319,-1.5342960288808598,3.1446540880503164,-59.930313588850176,-60.23688663282572,-31.13553113553114,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.688294158999724,13.691276750999805,-53.768844221105525,-53.575357535753575,-55.47385620915033,-62.46358718268831,-1.7148014440433172,2.8751123090745807,-59.930313588850176,-60.23688663282572,-31.08669108669109,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.693098806999842,13.695896446000006,-53.768844221105525,-53.575357535753575,-55.3921568627451,-62.29712858926342,-1.8953068592057747,2.695417789757414,-59.930313588850176,-60.23688663282572,-31.08669108669109,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.697577312999783,13.700469151000107,-53.768844221105525,-53.575357535753575,-55.310457516339866,-62.13066999583853,-1.9855595667870034,2.4258760107816784,-59.930313588850176,-60.23688663282572,-31.08669108669109,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.702276249000079,13.70529775499972,-53.768844221105525,-53.575357535753575,-55.228758169934636,-61.964211402413646,-2.166064981949461,2.2461814914645117,-59.930313588850176,-60.23688663282572,-31.08669108669109,-30.940170940170944,1.7937219730941705,2.0314547837483614
13.706738182999743,13.709809212999971,-53.768844221105525,-53.575357535753575,-55.14705882352941,-61.79775280898877,-2.2563176895306896,2.066486972147345,-59.930313588850176,-60.23688663282572,-31.08669108669109,-30.940170940170944,1.7937219730941705,2.0314547837483614
